scheduler,seed,configured_steps,step,minibatch_mse,last_10_step_mean,ema_mse,learning_rate,gradient_norm,optimizer_elapsed_seconds,evaluation_elapsed_seconds,wall_elapsed_seconds
exponential,35,10000,4090,0.00038415263406932354,0.0003841726953396574,0.0003837012607608448,0.00146841474267761,2.768635931715835e-05,33.68773457407951,1.5648548528552055,38.680021308362484
exponential,35,10000,4100,0.0003853744128718972,0.0003833964467048645,0.00038363370868983916,0.0014640223477465641,2.7781639801105484e-05,33.76972617208958,1.6030021905899048,38.764962270855904
exponential,35,10000,4110,0.00038433834561146796,0.00038347511435858904,0.0003835847492656702,0.0014596430915648575,2.7607038646237925e-05,33.85223948210478,1.6030021905899048,38.945645079016685
exponential,35,10000,4120,0.0003825973253697157,0.0003837557625956833,0.00038365725797399305,0.0014552769348312121,2.7604402930592187e-05,33.934484876692295,1.6030021905899048,39.0308923125267
exponential,35,10000,4130,0.00038004928501322865,0.0003818311233771965,0.0003828691427953435,0.0014509238383619103,2.7783891709987074e-05,34.01722262054682,1.6030021905899048,39.11664950102568
exponential,35,10000,4140,0.00038314081029966474,0.00038327263901010155,0.0003830181480614425,0.0014465837630904417,2.7488300474942662e-05,34.099222645163536,1.6030021905899048,39.20165375620127
exponential,35,10000,4150,0.0003875199763569981,0.0003824903367785737,0.00038286944401530085,0.0014422566700671548,2.738908187893685e-05,34.18187652528286,1.6030021905899048,39.287329114973545
exponential,35,10000,4160,0.0003837448894046247,0.00038271372322924436,0.00038284514484604096,0.0014379425204589051,2.7243051590630785e-05,34.264103412628174,1.6030021905899048,39.3725478798151
exponential,35,10000,4170,0.0003856313123833388,0.000382799407816492,0.00038292875786517143,0.0014336412755487085,2.7426811357145198e-05,34.34666720032692,1.6030021905899048,39.4581655934453
exponential,35,10000,4180,0.000385523890145123,0.0003838695032754913,0.0003833248147631852,0.001429352896735393,2.7404124921304174e-05,34.42896280437708,1.6030021905899048,39.5434495806694
exponential,35,10000,4190,0.000385833322070539,0.000383436877746135,0.00038341931869558953,0.001425077345533252,2.728036997723393e-05,34.51078054308891,1.6030021905899048,39.62821738421917
exponential,35,10000,4200,0.00038507647695951164,0.000384019486955367,0.0003836435611565129,0.0014208145835716997,2.759880226221867e-05,34.59333144873381,1.6409491300582886,39.71376425772905
exponential,35,10000,4210,0.0003850350622087717,0.0003833761380519718,0.000383645475481987,0.0014165645725949258,2.7293208404444158e-05,34.675546422600746,1.6409491300582886,39.88616827130318
exponential,35,10000,4220,0.00038351750117726624,0.0003830564295640215,0.0003834170388217076,0.0014123272744615526,2.7368188966647722e-05,34.7576389759779,1.6409491300582886,39.97125515341759
exponential,35,10000,4230,0.0003799818514380604,0.00038289524673018605,0.0003831303610550477,0.0014081026511442933,2.734818190219812e-05,34.83994294703007,1.6409491300582886,40.056554056704044
exponential,35,10000,4240,0.0003774757497012615,0.0003836685937130824,0.0003832651096180104,0.0014038906647296095,2.727410537772812e-05,34.9223914667964,1.6409491300582886,40.14202477782965
exponential,35,10000,4250,0.00038362632039934397,0.0003831567126326263,0.0003832500070555875,0.0013996912774173731,2.7404983484302647e-05,35.0043261051178,1.6409491300582886,40.22693036496639
exponential,35,10000,4260,0.000382385216653347,0.0003830890083918348,0.0003831805953391994,0.001395504451520524,2.7108975700684823e-05,35.08693642169237,1.6409491300582886,40.31255799531937
exponential,35,10000,4270,0.0003842267033178359,0.0003819371311692521,0.00038272293234633317,0.0013913301494647345,2.7518926799530163e-05,35.16925597190857,1.6409491300582886,40.39793565124273
exponential,35,10000,4280,0.0003869250067509711,0.0003831503592664376,0.0003829363543156423,0.0013871683337880706,2.73570458375616e-05,35.2515599578619,1.6409491300582886,40.48323706537485
exponential,35,10000,4290,0.0003809776098933071,0.0003834284929325804,0.00038311429625808246,0.0013830189671406562,2.710470107558649e-05,35.33412615954876,1.6409491300582886,40.56881266832352
exponential,35,10000,4300,0.0003793484647758305,0.0003829423658316955,0.0003829816533750338,0.0013788820122843382,2.7567686629481614e-05,35.416159726679325,1.6790063008666039,40.65386921167374
exponential,35,10000,4310,0.00038468511775135994,0.00038324264460243285,0.0003830860093590368,0.001374757432092352,2.720446173043456e-05,35.49852631241083,1.6790063008666039,40.82714069634676
exponential,35,10000,4320,0.0003813945804722607,0.0003833577706245705,0.0003831837962638744,0.001370645189548989,2.750089333858341e-05,35.58078067749739,1.6790063008666039,40.91239355504513
exponential,35,10000,4330,0.0003815052332356572,0.00038351676776073875,0.0003833013210266029,0.0013665452477492628,2.7322967071086168e-05,35.66326639056206,1.6790063008666039,40.99787440150976
exponential,35,10000,4340,0.0003806574968621135,0.00038326095091179013,0.000383292040380436,0.0013624575698985804,2.696422961889766e-05,35.745395466685295,1.6790063008666039,41.083011858165264
exponential,35,10000,4350,0.0003842300793621689,0.00038372442359104755,0.00038349852658546444,0.0013583821193124091,2.751568354142364e-05,35.82788326591253,1.6790063008666039,41.1685296818614
exponential,35,10000,4360,0.00037982570938766,0.00038380979385692625,0.00038357815256079546,0.0013543188594159498,2.7061172659159638e-05,35.909970462322235,1.6790063008666039,41.25360430032015
exponential,35,10000,4370,0.00038186850724741817,0.00038372283452190457,0.00038363196503256433,0.0013502677537438077,2.728945946728345e-05,35.99261425435543,1.6790063008666039,41.33924462646246
exponential,35,10000,4380,0.00038078901707194746,0.0003810547786997631,0.000382583164751982,0.0013462287659396642,2.718786709010601e-05,36.0751685872674,1.6790063008666039,41.4248276129365
exponential,35,10000,4390,0.00037888254155404866,0.0003832538612186909,0.00038280463726867223,0.0013422018597559525,2.7366708309273235e-05,36.15723982453346,1.6790063008666039,41.5099231004715
exponential,35,10000,4400,0.00038346718065440655,0.00038245861069299283,0.00038264035217908826,0.0013381869990535305,2.730850246734917e-05,36.23932608217001,1.7180794775485992,41.59502720087767
exponential,35,10000,4410,0.0003836823452729732,0.0003820932237431407,0.0003824583752837158,0.0013341841478013588,2.6531284675002098e-05,36.32154455035925,1.7180794775485992,41.769117616117
exponential,35,10000,4420,0.00038014573510736227,0.0003815205389400944,0.0003820358994646598,0.001330193270076174,2.7030382625525817e-05,36.403702691197395,1.7180794775485992,41.85430687665939
exponential,35,10000,4430,0.0003814463270828128,0.00038122974510770293,0.00038173545414339576,0.0013262143300621695,2.6577436074148864e-05,36.48580622673035,1.7180794775485992,41.93940527737141
exponential,35,10000,4440,0.00038106198189780116,0.0003823636652668938,0.0003819686215661784,0.0013222472920506713,2.6618763513397425e-05,36.568287536501884,1.7180794775485992,42.024920992553234
exponential,35,10000,4450,0.0003836115065496415,0.0003833411232335493,0.0003824654732310757,0.0013182921204398209,2.7581994800129905e-05,36.651149682700634,1.7180794775485992,42.110797956585884
exponential,35,10000,4460,0.00038301770109683275,0.0003826219792244956,0.00038251889911908684,0.0013143487797342517,2.6585856176097877e-05,36.733321860432625,1.7180794775485992,42.19596315920353
exponential,35,10000,4470,0.0003820675192400813,0.0003827161737717688,0.0003825674978592734,0.0013104172345447746,2.7036907340516336e-05,36.8161740526557,1.7180794775485992,42.28185660392046
exponential,35,10000,4480,0.0003852286608889699,0.0003827053908025846,0.0003826499057104044,0.001306497449588057,2.7173609851161018e-05,36.898378886282444,1.7180794775485992,42.36707781255245
exponential,35,10000,4490,0.0003822108847089112,0.00038289947260636834,0.0003827452483965529,0.0013025893896863082,2.675770883797668e-05,36.9808904081583,1.7180794775485992,42.452572003006935
exponential,35,10000,4500,0.00038071052404120564,0.0003819135163212195,0.00038234228108674923,0.0012986930197669629,2.7159274395671673e-05,37.06326783448458,1.7560557797551155,42.537968285381794
exponential,35,10000,4510,0.00038262587622739375,0.0003827868989901617,0.00038251555407346635,0.001294808304862366,2.7029469492845237e-05,37.14553941786289,1.7560557797551155,42.7110870629549
exponential,35,10000,4520,0.0003811456845141947,0.0003821751335635781,0.0003824174422083013,0.0012909352101094604,2.6735400751931593e-05,37.22763576358557,1.7560557797551155,42.79618316143751
exponential,35,10000,4530,0.00037997495383024216,0.0003826966625638306,0.00038250971329713854,0.0012870737007494725,2.6825804525287822e-05,37.3103496581316,1.7560557797551155,42.881980784237385
exponential,35,10000,4540,0.00038497013156302273,0.00038426564715337007,0.0003831875974676734,0.001283223742127601,2.703944846871309e-05,37.392531633377075,1.7560557797551155,42.96718033403158
exponential,35,10000,4550,0.0003830658388324082,0.0003819078381638974,0.00038264604791861335,0.0012793852996927058,2.677262273209635e-05,37.47486277669668,1.7560557797551155,43.05251367390156
exponential,35,10000,4560,0.0003794398216996342,0.00038250022626016287,0.0003825677605251012,0.001275558338996998,2.712919558689464e-05,37.55725605785847,1.7560557797551155,43.13789992034435
exponential,35,10000,4570,0.000386310595786199,0.00038330157985910773,0.0003829634573122485,0.0012717428256957305,2.6546087610768154e-05,37.63944835215807,1.7560557797551155,43.2232071980834
exponential,35,10000,4580,0.00038136719376780093,0.00038286196358967574,0.000382906397552233,0.0012679387255468894,2.7015790692530572e-05,37.72210840880871,1.7560557797551155,43.3089903742075
exponential,35,10000,4590,0.0003801389248110354,0.0003815251897322014,0.00038231740031627017,0.0012641460044108882,2.6674162654671818e-05,37.80455484241247,1.7560557797551155,43.39446400105953
exponential,35,10000,4600,0.000380116980522871,0.0003823211649432778,0.00038228928533958737,0.0012603646282502597,2.6798996259458363e-05,37.88718343526125,1.7945081070065498,43.480090364813805
exponential,35,10000,4610,0.0003821434802375734,0.00038237899716477843,0.00038232389325776567,0.0012565945631293513,2.716504968702793e-05,37.969760440289974,1.7945081070065498,43.65434316545725
exponential,35,10000,4620,0.0003827497421298176,0.0003831883834209293,0.00038265221071809324,0.001252835775214021,2.6583427825244144e-05,38.05243082344532,1.7945081070065498,43.740059323608875
exponential,35,10000,4630,0.0003835988463833928,0.0003821312391664833,0.00038248214518943753,0.0012490882307713326,2.6308736778446473e-05,38.134589329361916,1.7945081070065498,43.825204610824585
exponential,35,10000,4640,0.00038213367224670947,0.0003826462663710117,0.00038250759016451326,0.0012453518961692534,2.6391984647489153e-05,38.2168203368783,1.7945081070065498,43.91044570505619
exponential,35,10000,4650,0.00038136279908940196,0.00038322076725307854,0.0003827794100677646,0.001241626737876353,2.652312468853779e-05,38.29923228919506,1.7945081070065498,43.99591559916735
exponential,35,10000,4660,0.00038311054231598973,0.00038320822932291776,0.0003829720059352319,0.0012379127224615013,2.653987394296564e-05,38.38172988593578,1.7945081070065498,44.08142796903849
exponential,35,10000,4670,0.0003805719898082316,0.0003832379326922819,0.00038309983846412845,0.0012342098165935703,2.7020618290407583e-05,38.46424367278814,1.7945081070065498,44.1669564768672
exponential,35,10000,4680,0.00038241309812292457,0.0003826876200037077,0.0003829041695104226,0.0012305179870411324,2.653945739439223e-05,38.546290427446365,1.7945081070065498,44.25201519578695
exponential,35,10000,4690,0.0003805738524533808,0.0003813410934526473,0.0003823050941566921,0.0012268372006721633,2.6496434657019563e-05,38.62894829362631,1.7945081070065498,44.33769287914038
exponential,35,10000,4700,0.0003862970625050366,0.00038239787972997873,0.0003824248703129887,0.0012231674244537465,2.635182136145886e-05,38.71132158488035,1.8325660079717636,44.423058457672596
exponential,35,10000,4710,0.00038101585232652724,0.00038218200497794894,0.0003822749466646558,0.0012195086254517733,2.6640282158041373e-05,38.793588906526566,1.8325660079717636,44.596627712249756
exponential,35,10000,4720,0.00038120700628496706,0.000383123813662678,0.00038253313382022335,0.0012158607708306504,2.6886747946264222e-05,38.875752188265324,1.8325660079717636,44.68180198967457
exponential,35,10000,4730,0.0003808446344919503,0.00038115458737593145,0.0003819714486595748,0.0012122238278530037,2.6762481866171584e-05,38.95875880867243,1.8325660079717636,44.767898336052895
exponential,35,10000,4740,0.0003819184785243124,0.0003834706323686987,0.0003826056288755507,0.0012085977638793843,2.679835779417772e-05,39.041135199368,1.8325660079717636,44.85327725857496
exponential,35,10000,4750,0.0003780210099648684,0.00038122877012938263,0.00038200698129518443,0.0012049825463679765,2.662019687704742e-05,39.12353787571192,1.8325660079717636,44.93867249041796
exponential,35,10000,4760,0.00038361098268069327,0.00038186051533557476,0.0003819602247843703,0.0012013781428743052,2.6466635972610675e-05,39.20606581866741,1.8325660079717636,45.02421149611473
exponential,35,10000,4770,0.0003810462076216936,0.00038092760078143326,0.0003815324295513422,0.0011977845210509445,2.64425380009925e-05,39.28816047310829,1.8325660079717636,45.109337106347084
exponential,35,10000,4780,0.0003804663720075041,0.00038136592193041,0.00038142129103629484,0.0011942016486472286,2.6782228815136477e-05,39.3707580268383,1.8325660079717636,45.19498001039028
exponential,35,10000,4790,0.00037921906914561987,0.00038257574778981506,0.0003818791906973633,0.0011906294935089604,2.7036086976295337e-05,39.452829115092754,1.8325660079717636,45.28006660193205
exponential,35,10000,4800,0.0003821899008471519,0.0003823567123617977,0.0003821007274633952,0.0011870680235781246,2.6671903469832614e-05,39.53529565781355,1.8706298843026161,45.36556898802519
exponential,35,10000,4810,0.0003798286197707057,0.0003818041208432987,0.0003819524978922825,0.0011835172068925992,2.6429275749251246e-05,39.617772340774536,1.8706298843026161,45.53946663439274
exponential,35,10000,4820,0.00038035440957173705,0.0003823730716248974,0.0003820665751579145,0.0011799770115858692,2.6607440304360352e-05,39.700393572449684,1.8706298843026161,45.62512453645468
exponential,35,10000,4830,0.0003809501067735255,0.00038153731729835273,0.00038178155667620224,0.0011764474058867398,2.6356312446296215e-05,39.7824981585145,1.8706298843026161,45.7102040424943
