scheduler,seed,configured_steps,step,minibatch_mse,last_10_step_mean,ema_mse,learning_rate,gradient_norm,optimizer_elapsed_seconds,evaluation_elapsed_seconds,wall_elapsed_seconds
cosine,35,10000,6340,0.00037605626857839525,0.00037884649354964496,0.0003793871571139211,0.0016544584475008668,2.7317973945173435e-05,52.28140001744032,2.5279193222522736,61.814050160348415
cosine,35,10000,6350,0.00038097845390439034,0.0003795856173383072,0.00037949463186233244,0.0016476533983125641,2.7117024728795514e-05,52.36345765739679,2.5279193222522736,61.89907933026552
cosine,35,10000,6360,0.00037898507434874773,0.0003795969852944836,0.00037954294948375135,0.001640857995140649,2.7335328923072666e-05,52.445485427975655,2.5279193222522736,61.984153531491756
cosine,35,10000,6370,0.000380024837795645,0.0003800179925747216,0.00037981422215387545,0.001634072305053008,2.7387182853999548e-05,52.52748166024685,2.5279193222522736,62.06910816580057
cosine,35,10000,6380,0.00038326065987348557,0.0003782663668971509,0.0003792085344616389,0.0016272963950216613,2.714673064474482e-05,52.60950331389904,2.5279193222522736,62.154085494577885
cosine,35,10000,6390,0.0003766329027712345,0.00037901691102888436,0.0003790807173998318,0.0016205303319221074,2.7415477234171703e-05,52.69152753055096,2.5279193222522736,62.2390500754118
cosine,35,10000,6400,0.0003785720909945667,0.00037963009672239425,0.0003792744215140978,0.0016137741825326562,2.7355386919225566e-05,52.77361527085304,2.566017746925354,62.324141666293144
cosine,35,10000,6410,0.00038008944829925895,0.0003793029231019318,0.0003793180989959488,0.0016070280135337758,2.6952324333251454e-05,52.85587730258703,2.566017746925354,62.49961233884096
cosine,35,10000,6420,0.00038035245961509645,0.00037878488074056805,0.00037916305730857863,0.001600291891507429,2.710381340875756e-05,52.93795555084944,2.566017746925354,62.584701359272
cosine,35,10000,6430,0.00037904572673141956,0.00037873066030442716,0.00037899989761704795,0.0015935658829364227,2.707738894969225e-05,53.021022483706474,2.566017746925354,62.670832335948944
cosine,35,10000,6440,0.0003774032520595938,0.00037792320363223554,0.0003785433712979045,0.0015868500542037451,2.7430622139945626e-05,53.103456906974316,2.566017746925354,62.75635230541229
cosine,35,10000,6450,0.0003780318074859679,0.00038015715254005047,0.0003792154308156332,0.0015801444715919132,2.7026477255276404e-05,53.18573950231075,2.566017746925354,62.84163372218609
cosine,35,10000,6460,0.00037900416646152735,0.0003790490503888577,0.0003791640422230006,0.001573449201282323,2.7159676392329857e-05,53.26831731945276,2.566017746925354,62.927264496684074
cosine,35,10000,6470,0.0003801241400651634,0.00037837597192265094,0.00037882605037695756,0.001566764309354587,2.735583075264003e-05,53.35042057186365,2.566017746925354,63.012370362877846
cosine,35,10000,6480,0.00038127839798107743,0.00037889594095759095,0.00037888065863230484,0.0015600898617858898,2.717869392654393e-05,53.43308362364769,2.566017746925354,63.09809369593859
cosine,35,10000,6490,0.0003770348848775029,0.00037882908072788267,0.0003788032566860449,0.0015534259244503355,2.6941224859911017e-05,53.51548332720995,2.566017746925354,63.18350016325712
cosine,35,10000,6500,0.00037866609636694193,0.00037893585686106236,0.0003789346781598319,0.0015467725631182953,2.721424971241504e-05,53.597603373229504,2.604200027883053,63.26864168047905
cosine,35,10000,6510,0.00037872837856411934,0.0003796506498474628,0.00037919457261867894,0.0015401298434557583,2.6351519409217872e-05,53.68008105456829,2.604200027883053,63.44433803856373
cosine,35,10000,6520,0.0003790436312556267,0.00037837680138181896,0.000378885340856901,0.0015334978310236878,2.6673236789065413e-05,53.76259334385395,2.604200027883053,63.52984859794378
cosine,35,10000,6530,0.0003787990426644683,0.00037878948205616325,0.00037890177079350667,0.001526876591277368,2.679178760445211e-05,53.844382271170616,2.604200027883053,63.61460556834936
cosine,35,10000,6540,0.0003790641494560987,0.00038020306965336204,0.0003793859276507858,0.001520266189565761,2.6781124688568525e-05,53.926959954202175,2.604200027883053,63.70017966628075
cosine,35,10000,6550,0.0003799591213464737,0.0003786311659496278,0.0003791418023321122,0.001513666691130865,2.7099769795313478e-05,54.00937910377979,2.604200027883053,63.78559659421444
cosine,35,10000,6560,0.00038045644760131836,0.00037985638773534446,0.00037944507558323673,0.0015070781611070641,2.7243440854363143e-05,54.09126382321119,2.604200027883053,63.87045442312956
cosine,35,10000,6570,0.0003760706458706409,0.00037900705938227476,0.00037922234594109535,0.001500500664520488,2.639976446516812e-05,54.173089027404785,2.604200027883053,63.95530264824629
cosine,35,10000,6580,0.00037655854248441756,0.0003785474254982546,0.00037895043317223937,0.0014939342662883758,2.6645860998542048e-05,54.25499872863293,2.604200027883053,64.04019981622696
cosine,35,10000,6590,0.0003799309488385916,0.00037862446042709054,0.00037884742400641367,0.0014873790312184252,2.6422378141433e-05,54.33769570291042,2.604200027883053,64.12588652223349
cosine,35,10000,6600,0.00037777499528601766,0.00037939132016617805,0.00037908605978755397,0.0014808350240081596,2.6591769710648805e-05,54.42018511891365,2.642145410180092,64.21141466498375
cosine,35,10000,6610,0.00037876819260418415,0.00037855920963920654,0.0003788921040699935,0.00147430230924429,2.7099758881377056e-05,54.502434238791466,2.642145410180092,64.38648549467325
cosine,35,10000,6620,0.0003781205159612,0.00037923654599580914,0.00037900944945540673,0.001467780951402073,2.6580915800877847e-05,54.58452745527029,2.642145410180092,64.47159911692142
cosine,35,10000,6630,0.00037891691317781806,0.00037835489492863415,0.00037870041071122365,0.001461271014844676,2.6669147700886242e-05,54.6672680452466,2.642145410180092,64.55739872902632
cosine,35,10000,6640,0.0003764009743463248,0.0003789000678807497,0.0003787744968686372,0.0014547725638225473,2.6706862627179362e-05,54.74942025542259,2.642145410180092,64.64259531348944
cosine,35,10000,6650,0.00038064358523115516,0.00037814139213878664,0.0003785077325208223,0.0014482856624727725,2.6731553589343093e-05,54.83179979771376,2.642145410180092,64.72803404927254
cosine,35,10000,6660,0.00038155249785631895,0.00037953682185616345,0.0003789214527086336,0.0014418103748184512,2.642070467118174e-05,54.913934744894505,2.642145410180092,64.81322532892227
cosine,35,10000,6670,0.00037794464151374996,0.0003775187244173139,0.0003783659376755392,0.0014353467647680578,2.640254569996614e-05,54.99605977535248,2.642145410180092,64.89840278029442
cosine,35,10000,6680,0.00038022641092538834,0.000378564020502381,0.00037848676485613983,0.001428894896114813,2.6386056561022997e-05,55.07891522347927,2.642145410180092,64.98432683199644
cosine,35,10000,6690,0.000375642761355266,0.0003773888776777312,0.0003779921134277448,0.0014224548325360569,2.6915811758954078e-05,55.16116736829281,2.642145410180092,65.06958436965942
cosine,35,10000,6700,0.0003813673392869532,0.000379108454217203,0.0003784960008077874,0.0014160266375926156,2.6784453439177014e-05,55.24363149702549,2.6803881525993347,65.15508457273245
cosine,35,10000,6710,0.00037862203316763043,0.00037788444897159936,0.0003782281982233759,0.0014096103747281792,2.6540541512076743e-05,55.32608450949192,2.6803881525993347,65.3313297405839
cosine,35,10000,6720,0.00037988502299413085,0.00037947578821331265,0.0003787985649163003,0.0014032061072686724,2.65183061856078e-05,55.408235251903534,2.6803881525993347,65.4165540188551
cosine,35,10000,6730,0.00038356505683623254,0.00037846179329790173,0.0003787239000995091,0.0013968138984216288,2.643165862536989e-05,55.49032374471426,2.6803881525993347,65.50162733346224
cosine,35,10000,6740,0.00037749961484223604,0.00037762533174827694,0.000378303138843019,0.0013904338112755682,2.650416354299523e-05,55.57305780798197,2.6803881525993347,65.58742401748896
cosine,35,10000,6750,0.0003764521679840982,0.00037894125271122905,0.0003785416142070909,0.0013840659087993763,2.6488658477319404e-05,55.65533163398504,2.6803881525993347,65.67274820804596
cosine,35,10000,6760,0.00037704576971009374,0.00037888996594119816,0.000378669561942192,0.001377710253841679,2.6813369913725182e-05,55.73754586279392,2.6803881525993347,65.75797861069441
cosine,35,10000,6770,0.00037935347063466907,0.0003775447723455727,0.0003782432562356168,0.0013713669091302246,2.6483781766728498e-05,55.820117220282555,2.6803881525993347,65.84354282170534
cosine,35,10000,6780,0.000382574915420264,0.00037865748454350977,0.000378409239690438,0.0013650359372712657,2.6352936401963234e-05,55.9020439684391,2.6803881525993347,65.92844600975513
cosine,35,10000,6790,0.00037637894274666905,0.00037676234496757387,0.0003777869148275122,0.0013587174007489381,2.607540227472782e-05,55.98464497178793,2.6803881525993347,66.01410008221865
cosine,35,10000,6800,0.0003839756245724857,0.0003776892088353634,0.000377789792010655,0.001352411361924645,2.613666765682865e-05,56.0667816773057,2.7185606956481934,66.09924276173115
cosine,35,10000,6810,0.00037896959111094475,0.00037948441749904307,0.00037841535475380186,0.0013461178830364445,2.5905825168592855e-05,56.14910330623388,2.7185606956481934,66.27493979781866
cosine,35,10000,6820,0.0003774609649553895,0.0003781595965847373,0.0003782829169208453,0.0013398370261984342,2.6597121177474037e-05,56.231254391372204,2.7185606956481934,66.36010377854109
cosine,35,10000,6830,0.0003754260833375156,0.0003788175992667675,0.0003784371449288196,0.0013335688534001331,2.5798262868192978e-05,56.31345550715923,2.7185606956481934,66.4453766644001
cosine,35,10000,6840,0.00038044387474656105,0.00037855366826988757,0.000378535368758806,0.0013273134265058778,2.6209074349026196e-05,56.395607866346836,2.7185606956481934,66.5305504500866
cosine,35,10000,6850,0.00037880759919062257,0.00037798497069161383,0.0003782863089189063,0.0013210708072542055,2.5945606466848403e-05,56.47779543697834,2.7185606956481934,66.61578042805195
cosine,35,10000,6860,0.0003752778866328299,0.00037799100682605057,0.00037814053206502616,0.0013148410572572475,2.6289977540727705e-05,56.560385167598724,2.7185606956481934,66.70145557075739
cosine,35,10000,6870,0.00037376416730694473,0.00037669627636205405,0.0003775339000833585,0.0013086242380001226,2.6004114261013456e-05,56.64277187734842,2.7185606956481934,66.78686409443617
cosine,35,10000,6880,0.0003793570795096457,0.00037817943666595966,0.00037783141750599226,0.0013024204108403258,2.6193083613179624e-05,56.72530199587345,2.7185606956481934,66.8723831102252
cosine,35,10000,6890,0.00037940271431580186,0.00037768220354337243,0.000377792241287909,0.0012962296370071275,2.6090830942848697e-05,56.80799197405577,2.7185606956481934,66.9580938667059
cosine,35,10000,6900,0.00038111163303256035,0.00037865873891860244,0.0003781835408560917,0.0012900519776009654,2.6012527087004855e-05,56.89026036858559,2.7568489238619804,67.0434542298317
cosine,35,10000,6910,0.0003762815613299608,0.00037785888416692616,0.0003780590762270491,0.001283887493592844,2.5750732675078325e-05,56.97258800268173,2.7568489238619804,67.21989823877811
cosine,35,10000,6920,0.0003771164338104427,0.00037680302921216935,0.00037751639823848347,0.001277736245823731,2.5920246116584167e-05,57.055169962346554,2.7568489238619804,67.3055183365941
cosine,35,10000,6930,0.00037663168041035533,0.00037627776619046925,0.00037698349053987945,0.0012715982950039606,2.5756800823728554e-05,57.13760779798031,2.7568489238619804,67.39102355390787
cosine,35,10000,6940,0.0003769643371924758,0.00037838089046999813,0.00037753720039420167,0.0012654737017126277,2.5849769372143783e-05,57.219897501170635,2.7568489238619804,67.47634318470955
cosine,35,10000,6950,0.0003755665384232998,0.0003772878291783854,0.00037742486504285794,0.0012593625263969959,2.570119613665156e-05,57.30272125452757,2.7568489238619804,67.56219284236431
cosine,35,10000,6960,0.0003765073779504746,0.0003778876009164378,0.0003775765112338429,0.0012532648293718987,2.600450170575641e-05,57.38481379300356,2.7568489238619804,67.64734138548374
cosine,35,10000,6970,0.0003747151349671185,0.0003773674630792812,0.00037743452542655367,0.001247180670819143,2.5460238248342648e-05,57.4674376398325,2.7568489238619804,67.73296789079905
cosine,35,10000,6980,0.0003791987837757915,0.00037771911593154073,0.0003775942274277446,0.0012411101107869188,2.5745050152181648e-05,57.54971516877413,2.7568489238619804,67.81825411319733
cosine,35,10000,6990,0.0003788927278947085,0.00037734169454779477,0.00037748033858016404,0.0012350532091892023,2.576165752543602e-05,57.63200852274895,2.7568489238619804,67.90359573066235
cosine,35,10000,7000,0.00038010883145034313,0.00037844702310394494,0.00037793841834328555,0.001229010025805166,2.5583114620530978e-05,57.71470605581999,2.795114003121853,67.98934214562178
cosine,35,10000,7010,0.00037903140764683485,0.0003776254161493853,0.00037783760414767954,0.0012229806202785918,2.542469337640796e-05,57.797112710773945,2.795114003121853,68.22747284173965
cosine,35,10000,7020,0.00038116343785077333,0.0003781398118007928,0.0003780510228645782,0.0012169650521172762,2.594691795820836e-05,57.879688672721386,2.795114003121853,68.31312470138073
cosine,35,10000,7030,0.00038123494596220553,0.00037800164136569947,0.0003780143598147982,0.0012109633806924496,2.5264325813623145e-05,57.96217589080334,2.795114003121853,68.39864797145128
cosine,35,10000,7040,0.00037695583887398243,0.00037793830560985955,0.00037801089119003097,0.0012049756652381864,2.5716642994666472e-05,58.044303342700005,2.795114003121853,68.48376026749611
cosine,35,10000,7050,0.00038063962711021304,0.0003767242713365704,0.0003775426681670742,0.001199001964850821,2.594651778053958e-05,58.126715771853924,2.795114003121853,68.56926134228706
cosine,35,10000,7060,0.00038201038842089474,0.0003767272602999583,0.000377252969452668,0.0011930423384883628,2.5906829250743613e-05,58.208998300135136,2.795114003121853,68.65454134345055
cosine,35,10000,7070,0.0003779696999117732,0.00037769431073684243,0.0003774828939237194,0.00118709684496992,2.56893144978676e-05,58.29139657318592,2.795114003121853,68.73993524163961
cosine,35,10000,7080,0.00038034096360206604,0.000377835423569195,0.00037763151997930773,0.0011811655429751111,2.5466730221523903e-05,58.37383611500263,2.795114003121853,68.82540449500084
cosine,35,10000,7090,0.0003784177824854851,0.0003777111560339108,0.0003776312701847131,0.0011752484910434945,2.5448880478506908e-05,58.455976232886314,2.795114003121853,68.9105127081275
cosine,35,10000,7100,0.00037553702713921666,0.0003777512989472598,0.0003776195695537123,0.0011693457475739832,2.533142287575174e-05,58.53861162811518,2.834603749215603,68.99615941941738
cosine,35,10000,7110,0.0003778940299525857,0.0003779874969040975,0.00037776940403889346,0.0011634573708242707,2.5545115931890905e-05,58.62061592936516,2.834603749215603,69.18067706376314
cosine,35,10000,7120,0.0003791957860812545,0.0003771413408685476,0.00037753537233173285,0.0011575834189102609,2.5433557311771438e-05,58.702442266047,2.834603749215603,69.26554480195045
cosine,35,10000,7130,0.0003776080848183483,0.00037738994869869203,0.00037749205941933154,0.001151723949805486,2.5486404410912655e-05,58.784606754779816,2.834603749215603,69.35071222484112
cosine,35,10000,7140,0.0003749181341845542,0.0003763961780350655,0.00037706467556186413,0.001145879021340539,2.5256349545088597e-05,58.86710495501757,2.834603749215603,69.43622083216906
